2020_12_16_051933_846,,0,18.03,18.0311,18.0319,18.0322,18.0288,18.0295,18.0308,18.0315,18.0321,18.0285,18.0291,18.0305,18.0312,18.0323,17.9469,18.0285,18.0299,17.9667,17.8943,17.0639,18.0282,17.9806,0,0,0,14.0402,15.0402,15.0402,0,0,17.0402,18.0402,17.0402,0,0,18.0402,18.0402,18.0402,0,0,0,18.0402,0,0,0,0,0,0,0,3.14159,0.785398,,8
2020_12_16_051933_847,,0,18.0077,18.0089,18.0098,18.01,18.0065,18.0072,18.0086,18.0093,18.0099,18.0061,18.0068,18.0082,18.009,18.0101,17.9544,18.0062,18.0076,17.9634,17.9061,16.0398,18.0021,17.9676,0,0,0,10.0179,13.0179,11.0179,0,0,16.0179,18.0179,17.0179,0,0,18.0179,18.0179,18.0179,0,0,0,18.0179,0,0,0,0,0,0,0,3.14159,0.436332,,7
2020_12_16_051934_848,,0,18.0401,18.0413,18.0422,18.0424,18.0389,18.0396,18.0409,18.0417,18.0422,18.0385,18.0392,18.0406,18.0413,18.0424,17.958,18.0386,18.04,17.9998,17.9443,0,18.0344,18.0017,0,0,0,0,13.0503,14.0503,0,0,16.0503,18.0503,17.0503,0,0,18.0503,18.0503,18.0503,0,0,0,18.0503,0,0,0,0,0,0,0,3.59729,0.581803,,2
2020_12_16_051934_849,,0,18.0732,18.0748,18.0755,0,18.0721,18.0728,18.0741,18.0748,18.0753,18.0717,18.0724,18.0738,18.0745,18.0756,17.9644,18.0718,18.0732,18.0178,17.9453,17.9148,18.0618,18.0203,0,0,0,0,15.0835,15.0835,0,0,17.0835,18.0835,17.0835,0,0,18.0835,18.0835,18.0835,0,0,0,18.0835,0,0,0,0,0,0,0,3.61696,0.844021,,3
2020_12_16_051934_850,,0,18.0127,18.0139,18.0149,0,18.0115,18.0122,18.0135,18.0142,18.0148,18.0112,18.0118,18.0132,18.0139,18.015,17.8994,18.0111,18.0125,17.9358,17.8717,0,17.9864,17.9399,0,0,0,0,15.0229,14.0229,0,0,17.0229,18.0229,17.0229,0,0,18.0229,18.0229,18.0229,0,0,0,18.0229,0,0,0,0,0,0,0,3.42336,1.05474,,4
2020_12_16_051934_851,,0,17.9981,17.9995,18.0004,0,17.9969,17.9976,17.999,17.9997,18.0003,17.9966,17.9973,17.9987,17.9994,18.0004,17.8681,17.9966,17.998,17.9082,17.8276,17.0062,17.9786,17.9196,0,0,0,14.0083,15.0083,15.0083,0,0,17.0083,18.0083,17.0083,0,0,18.0083,18.0083,18.0083,0,0,0,18.0083,0,0,0,0,0,0,0,3.14159,1.13446,,7
2020_12_16_051934_852,,0,17.8843,17.8855,17.8865,17.8866,17.8831,17.8839,17.8852,17.8859,17.8865,17.8828,17.8835,17.8849,17.8856,17.8867,17.8052,17.8828,17.8842,17.7961,17.7268,15.8971,17.8824,17.8125,0,0,0,13.8945,14.8945,0,0,0,16.8945,17.8945,16.8945,0,0,17.8945,17.8945,17.8945,0,0,0,17.8945,0,0,0,0,0,0,0,2.85982,1.05474,,7
2020_12_16_051934_853,,0,18.0299,18.0312,18.032,18.0322,18.0288,18.0295,18.0308,18.0316,18.0321,18.0284,18.0291,18.0305,18.0312,18.0323,17.9874,18.0285,18.03,17.9719,17.8842,17.0639,18.0282,17.9763,0,0,0,14.0402,15.0402,0,0,0,17.0402,18.0402,0,0,0,18.0402,18.0402,18.0402,0,0,0,18.0402,0,0,0,0,0,0,0,2.66623,0.844021,,8
2020_12_16_051934_854,,0,18.033,18.0342,18.0351,18.0353,18.0318,18.0325,18.0339,18.0346,18.0351,18.0315,18.0322,18.0336,18.0343,18.0353,17.9904,18.0315,18.0329,17.9904,17.8997,17.0669,18.0312,17.9885,0,0,0,13.0432,14.0432,0,0,0,17.0432,18.0432,12.0432,0,0,18.0432,18.0432,18.0432,0,0,0,18.0432,0,0,0,0,0,0,0,2.68589,0.581803,,7
2020_12_16_051934_855,,0,18.1477,18.149,18.1499,18.1501,18.1466,18.1473,18.1487,18.1494,18.1499,18.1462,18.1469,18.1483,18.149,18.1501,18.1188,18.1463,18.1477,18.1237,18.0963,17.1876,18.144,18.1225,0,0,0,0,0,0,0,0,10.158,18.1579,17.1579,0,0,18.1579,18.1579,18.1579,0,0,0,18.1579,0,0,0,0,0,0,0,3.14159,0.0872664,,7
2020_12_16_051935_856,,0,18.8301,18.8313,18.8322,18.8324,18.8289,18.8296,18.831,18.8317,18.8323,18.8286,18.8293,18.8307,18.8314,18.8325,18.7612,18.8286,18.83,18.8103,18.7829,0,18.8243,18.8104,0,0,0,0,0,0,0,0,0,18.8403,17.8403,0,0,18.8403,18.8403,18.8403,0,0,0,18.8403,0,0,0,0,0,0,0,4.25309,0.407816,,4
2020_12_16_051935_857,,0,18.8679,18.8695,18.8703,0,18.8668,18.8675,18.8688,18.8701,0,18.8665,18.8671,18.8685,18.8693,18.8704,18.7338,18.8664,18.8679,18.8245,18.7872,18.6907,18.8453,18.8409,0,0,0,0,0,12.8782,0,0,0,18.8782,17.8782,0,0,18.8782,18.8782,18.8782,0,0,0,18.8782,0,0,0,0,0,0,0,4.07018,0.896445,,2
2020_12_16_051935_858,,0,18.0136,18.0151,18.016,0,18.0125,18.0132,18.0145,18.0151,18.0157,18.0119,18.0128,18.0141,18.0149,18.016,17.8213,18.0121,18.0134,17.8807,17.835,0,17.8836,17.8412,0,0,0,0,15.0238,14.0238,0,0,17.0238,18.0238,17.0238,0,0,18.0238,18.0238,18.0238,0,0,0,18.0238,0,0,0,0,0,0,0,3.67604,1.31466,,3
2020_12_16_051935_859,,0,18.0155,18.017,18.0179,0,18.0144,18.0151,18.0164,18.0171,18.0177,18.0141,18.0148,18.0161,18.0168,18.0179,17.8215,18.014,18.0154,17.8272,17.7965,17.8293,17.8739,17.8445,0,0,0,14.0257,15.0257,15.0257,0,0,17.0257,18.0257,17.0257,0,0,18.0257,18.0257,18.0257,0,0,0,18.0257,0,0,0,0,0,0,0,3.14159,1.48353,,8
2020_12_16_052745_860,,4.339,4.33906,0,0,0,4.33781,4.33903,4.33917,0,0,4.23998,4.33702,4.33884,4.33912,4.33918,0,0,4.33615,4.338,4.3391,0,0,0,4.23497,4.33574,0,0,0,0,0,0,4.34736,4.34736,0,0,0,4.34736,4.34736,4.34736,0,0,0,4.34736,4.34736,0,0,0,0,0,0,3.14159,0.785398,,8
2020_12_16_052745_861,,4.33905,4.3391,0,0,0,4.33788,4.33912,4.33915,0,0,4.25345,4.337,4.33881,4.33912,4.33915,0,0,4.33619,4.33798,4.33905,0,0,0,4.25867,4.33581,0,0,0,0,0,0,4.34736,4.34736,0,0,0,4.34736,4.34736,4.34736,0,0,0,4.34736,4.34736,0,0,0,0,0,0,3.14159,0.436332,,1
2020_12_16_052745_862,,4.21472,4.21481,0,0,0,4.2136,4.21481,4.21484,0,0,4.1214,4.21276,4.21454,4.21484,4.21488,0,0,4.2119,4.2137,4.21478,0,0,0,4.12278,4.21147,0,0,0,0,0,0,4.22302,4.22302,0,0,0,4.22302,4.22302,4.22302,0,0,0,4.22302,4.22302,0,0,0,0,0,0,3.59729,0.581803,,2
2020_12_16_052746_863,,4.33898,4.33912,0,0,0,4.33786,4.33903,4.33916,0,0,4.22866,4.33698,4.33879,4.33906,4.33915,0,0,4.33614,4.33795,4.33903,0,0,0,4.22938,4.33576,0,0,0,0,0,0,4.34736,4.34736,0,0,0,4.34736,4.34736,4.34736,0,0,0,4.34736,4.34736,0,0,0,0,0,0,3.61696,0.844021,,3
2020_12_16_052746_864,,4.33911,4.33921,0,0,0,4.33791,4.33912,4.33923,0,0,4.21772,4.33702,4.33886,4.33915,4.33918,0,0,4.33614,4.33799,4.33908,0,0,0,4.21298,4.33573,0,0,0,0,0,0,4.34736,4.34736,0,0,0,4.34736,4.34736,4.34736,0,0,0,4.34736,4.34736,0,0,0,0,0,0,3.42336,1.05474,,4
2020_12_16_052746_865,,4.21453,4.21456,0,0,0,4.21345,4.2146,4.21484,0,0,4.07946,4.21276,4.21445,4.21479,4.21485,0,0,4.21185,4.21364,4.21472,0,0,0,4.09509,4.21137,0,0,0,0,0,0,4.22302,4.22302,0,0,0,4.22302,4.22302,4.22302,0,0,0,4.22302,4.22302,0,0,0,0,0,0,3.14159,1.13446,,5
2020_12_16_052746_866,,3.97031,3.97037,0,0,0,3.96914,3.97041,3.9704,0,0,3.85549,3.96833,3.97007,3.97038,3.97036,0,0,3.96748,3.96922,3.97031,0,0,0,3.86777,3.96705,0,0,0,0,0,0,3.97857,3.97857,0,0,0,3.97857,3.97857,3.97857,0,0,0,3.97857,3.97857,0,0,0,0,0,0,2.85982,1.05474,,7
2020_12_16_052746_867,,4.03045,4.03053,0,0,0,4.02937,4.03047,4.03059,0,0,3.9378,4.02858,4.03028,4.03055,4.03059,0,0,4.02772,4.02948,4.0305,0,0,0,3.93815,4.0273,0,0,0,0,0,0,4.03889,4.03889,0,0,0,4.03889,4.03889,4.03889,0,0,0,4.03889,4.03889,0,0,0,0,0,0,2.66623,0.844021,,7
2020_12_16_052746_868,,4.21475,4.21481,0,0,0,4.21358,4.21474,4.21486,0,0,4.12858,4.21276,4.21453,4.21482,4.21484,0,0,4.21188,4.21369,4.21476,0,0,0,4.13828,4.21145,0,0,0,0,0,0,4.22302,4.22302,0,0,0,4.22302,4.22302,4.22302,0,0,0,4.22302,4.22302,0,0,0,0,0,0,2.68589,0.581803,,7
2020_12_16_052746_869,,4.33922,4.33912,0,0,0,4.33792,4.33908,4.33915,0,0,4.29446,4.33707,4.33884,4.33912,4.33915,0,0,4.33621,4.338,4.33906,0,0,0,4.28388,4.33582,0,0,0,0,0,0,4.34736,4.34736,0,0,0,4.34736,4.34736,4.34736,0,0,0,4.34736,4.34736,0,0,0,0,0,0,3.14159,0.0872664,,8
2020_12_16_052747_870,,4.21445,4.21481,0,0,0,4.21361,4.2148,4.21481,0,0,4.13425,4.21274,4.21451,4.2148,4.21462,0,0,4.21188,4.21367,4.2148,0,0,0,4.14834,4.21145,0,0,0,0,0,0,4.22302,4.22302,0,0,0,4.22302,4.22302,4.22302,0,0,0,4.22302,4.22302,0,0,0,0,0,0,4.25309,0.407816,,2
2020_12_16_052747_871,,4.95136,4.95148,0,0,0,4.95024,4.95138,4.95155,0,0,4.83757,4.94938,4.95119,4.95148,4.95136,0,0,4.94858,4.95038,4.95151,0,0,0,4.89322,4.94821,0,0,0,0,0,0,4.95974,4.95974,0,0,0,4.95974,4.95974,4.95974,0,0,0,4.95974,4.95974,0,0,0,0,0,0,4.07018,0.896445,,1
2020_12_16_052747_872,,4.2146,4.21487,0,0,0,4.21362,4.21472,4.21489,0,0,4.05149,4.21267,4.21438,4.21481,4.21485,0,0,4.21188,4.2137,4.21473,0,0,0,4.05369,4.21144,0,0,0,0,0,0,4.22302,4.22302,0,0,0,4.22302,4.22302,4.22302,0,0,0,4.22302,4.22302,0,0,0,0,0,0,3.67604,1.31466,,3
2020_12_16_052747_873,,4.21453,4.21456,0,0,0,4.21345,4.2146,4.21484,0,0,4.03955,4.21276,4.21445,4.21479,4.21485,0,0,4.21185,4.21364,4.21472,0,0,0,4.02137,4.21137,0,0,0,0,0,0,4.22302,4.22302,0,0,0,4.22302,4.22302,4.22302,0,0,0,4.22302,4.22302,0,0,0,0,0,0,3.14159,1.48353,,2
2020_12_16_052747_874,,3.96917,3.96922,0,0,0,3.96792,3.96922,3.9693,0,0,3.82819,3.96712,3.96886,3.96929,3.96926,0,0,3.96619,3.968,3.96907,0,0,0,3.84172,3.96583,0,0,0,0,0,0,3.97748,3.97748,0,0,0,3.97748,3.97748,3.97748,0,0,0,3.97748,3.97748,0,0,0,0,0,0,2.60714,1.31466,,7
2020_12_16_052747_875,,4.33891,4.339,0,0,0,4.33787,4.33891,4.339,0,0,4.28212,4.33708,4.33874,4.339,4.33899,0,0,4.3362,4.33793,4.33894,0,0,0,4.29105,4.33578,0,0,0,0,0,0,4.34736,4.34736,0,0,0,4.34736,4.34736,4.34736,0,0,0,4.34736,4.34736,0,0,0,0,0,0,2.21301,0.896445,,8
2020_12_16_053318_876,,0,0,3.08073,3.08089,3.05222,0,3.08068,3.0808,3.08089,2.90762,0,3.08073,3.08082,3.08084,0,3.08067,3.08074,3.08079,2.93198,0,3.08067,3.08074,3.08074,0,0,0,0,0,0,0,0,0,3.07475,3.07475,0,0,2.07475,3.07475,0,0,0,3.07475,3.07475,0,0,0,0,0,0,0,3.14159,0.785398,,2
2020_12_16_053319_877,,0,0,3.10237,3.10242,3.08807,0,3.10231,3.10236,3.10237,2.96984,0,3.1023,3.10235,3.10235,0,3.10225,3.1023,3.10233,3.00441,0,3.10225,3.10228,3.1023,0,0,0,0,0,0,0,0,0,3.09631,3.09631,0,0,2.09631,3.09631,0,0,0,3.09631,3.09631,0,0,0,0,0,0,0,3.14159,0.436332,,3
2020_12_16_053319_878,,0,0,3.30871,3.3089,3.29458,0,3.30868,3.30882,3.3089,3.22229,0,3.30871,3.30886,3.30886,0,3.30867,3.30874,3.30883,3.23442,0,3.30867,3.30876,3.30878,0,0,0,0,0,0,0,0,0,3.30274,3.30274,0,0,0.302744,3.30274,0,0,0,3.30274,3.30274,0,0,0,0,0,0,0,3.59729,0.581803,,3
2020_12_16_053319_879,,0,0,3.30871,3.30886,3.29448,0,3.30871,3.3088,3.30883,2.35085,0,3.30878,3.30882,3.30883,0,3.30876,3.30881,3.30881,3.2344,0,3.30877,3.30881,3.30881,0,0,0,0,0,0,0,0,0,3.30274,3.30274,0,0,0,3.30274,0,0,0,3.30274,3.30274,0,0,0,0,0,0,0,3.61696,0.844021,,4
2020_12_16_053319_880,,0,0,3.30868,3.30876,3.29443,0,3.30864,3.30871,3.30877,2.33418,0,3.3087,3.30876,3.30876,0,3.30867,3.30871,3.30874,3.23434,0,3.30869,3.30873,3.30874,0,0,0,0,0,0,0,0,0,3.30274,3.30274,0,0,2.30274,3.30274,0,0,0,3.30274,3.30274,0,0,0,0,0,0,0,3.42336,1.05474,,2
2020_12_16_053319_881,,0,0,3.30881,3.30889,3.29455,0,3.30881,3.30886,3.30889,3.10344,0,3.30886,3.30889,3.30886,0,3.30887,3.30889,3.30886,3.1366,0,3.30887,3.30887,3.30878,0,0,0,0,0,0,0,0,0,3.30274,3.30274,0,0,2.30274,3.30274,0,0,0,3.30274,3.30274,0,0,0,0,0,0,0,3.14159,1.13446,,3
2020_12_16_053319_882,,0,0,2.96041,2.9604,2.96049,0,2.96043,2.96043,2.96041,2.76563,0,2.96046,2.96044,2.96038,0,2.96047,2.96049,2.96042,2.78714,0,2.96047,2.96048,2.96036,0,0,0,0,0,0,0,0,0,2.95438,2.95438,0,0,1.95438,2.95438,0,0,0,2.95438,2.95438,0,0,0,0,0,0,0,2.85982,1.05474,,5
2020_12_16_053319_883,,0,0,3.04081,3.04096,3.01297,0,3.04073,3.04086,3.04096,2.86269,0,3.04077,3.04089,3.04091,0,3.0407,3.0408,3.04086,2.87476,0,3.0407,3.04081,3.04084,0,0,0,0,0,0,0,0,0,3.03477,3.03477,0,0,2.03477,3.03477,0,0,0,3.03477,3.03477,0,0,0,0,0,0,0,2.66623,0.844021,,1
2020_12_16_053320_884,,0,0,3.20575,3.20585,3.20582,0,3.20568,3.20578,3.20584,3.04475,0,3.20568,3.20581,3.20582,0,3.20563,3.20573,3.2058,3.05667,0,3.20565,3.20578,3.20578,0,0,0,0,0,0,0,0,0,3.19971,3.19971,0,0,2.19971,3.19971,0,0,0,3.19971,3.19971,0,0,0,0,0,0,0,2.68589,0.581803,,1
2020_12_16_053320_885,,0,0,3.06065,3.06066,3.06065,0,3.06062,3.06065,3.06065,2.99435,0,3.06062,3.06064,3.06064,0,3.06058,3.06062,3.06063,3.01164,0,3.06058,3.0606,3.06062,0,0,0,0,0,0,0,0,0,3.05456,3.05456,0,0,0,3.05456,0,0,0,0,3.05456,0,0,0,0,0,0,0,3.14159,0.0872664,,2
2020_12_16_053320_886,,0,0,3.30881,3.30889,3.30886,0,3.30881,3.30887,3.30889,3.08729,0,3.30886,3.30889,3.30886,0,3.30887,3.30889,3.30886,3.11166,0,3.30887,3.30887,3.30878,0,0,0,0,0,0,0,0,0,3.30274,3.30274,0,0,2.30274,3.30274,0,0,0,3.30274,3.30274,0,0,0,0,0,0,0,3.14159,1.48353,,2
2020_12_16_053320_887,,0,0,2.97021,2.97017,2.90626,0,2.97014,2.97022,2.97012,2.75538,0,2.97024,2.97015,2.97012,0,2.97019,2.97027,2.97017,2.75555,0,2.97021,2.97021,2.97015,0,0,0,0,0,0,0,0,0,2.96417,2.96417,0,0,1.96418,2.96417,0,0,0,2.96417,2.96417,0,0,0,0,0,0,0,2.60714,1.31466,,3
2020_12_16_053320_888,,0,0,3.24368,3.24385,3.20972,0,3.24368,3.24371,3.24373,3.05448,0,3.24373,3.24373,3.24372,0,3.24373,3.24373,3.24373,3.05738,0,3.24373,3.24373,3.24373,0,0,0,0,0,0,0,0,0,3.23766,3.23766,0,0,2.23767,3.23766,0,0,0,3.23766,3.23766,0,0,0,0,0,0,0,2.21301,0.896445,,5
2020_12_16_053320_889,,0,0,3.06834,3.06838,3.06835,0,3.06828,3.06833,3.06835,2.89532,0,3.06828,3.0683,3.0683,0,3.06821,3.06826,3.06829,2.93274,0,3.06821,3.06828,3.06828,0,0,0,0,0,0,0,0,0,3.06224,3.06224,0,0,2.06224,3.06224,0,0,0,3.06224,3.06224,0,0,0,0,0,0,0,2.0301,0.407816,,2
2020_12_16_054242_890,,0,0,0,0,0,4.02079,4.02091,4.021,0,0,4.01883,4.0197,4.02057,4.02105,4.02101,0,0,3.95956,4.01837,4.019,0,0,0,0,0,0,0,0,0,0,0,3.0296,2.0296,0,0,0,4.0296,4.0296,4.0296,0,0,0,0,0,0,0,0,0,0,0,3.14159,0.785398,,8
2020_12_16_054242_891,,0,0,0,0,0,4.09328,4.09338,4.09337,0,0,4.09123,4.09206,4.09292,4.0934,4.09346,0,0,4.05066,4.09071,4.09135,0,0,0,0,0,0,0,0,0,0,0,2.10191,0.101912,0,0,0,4.10191,4.10191,4.10191,0,0,0,0,0,0,0,0,0,0,0,3.14159,0.436332,,1
2020_12_16_054242_892,,0,0,0,0,0,4.0933,4.09338,4.09343,0,0,4.09124,4.0921,4.09298,4.09346,4.09358,0,0,4.04398,4.09064,4.0913,0,0,0,0,0,0,0,0,0,0,0,2.10191,1.10191,0,0,0,4.10191,4.10191,4.10191,0,0,0,0,0,0,0,0,0,0,0,3.59729,0.581803,,2
2020_12_16_054242_893,,0,0,0,0,0,4.73784,4.73795,4.73795,0,0,4.73578,4.7366,4.73746,4.73791,4.73784,0,0,4.67774,4.73522,4.73582,0,0,0,0,0,0,0,0,0,0,0,2.74651,1.74651,0,0,0,4.74651,4.74651,4.74651,0,0,0,0,0,0,0,0,0,0,0,3.61696,0.844021,,3
2020_12_16_054242_894,,0,0,0,0,0,4.09307,4.09322,4.09334,0,0,4.09114,4.092,4.09288,4.09335,4.09334,0,0,4.02461,4.09067,4.0913,0,0,0,0,0,0,0,0,0,0,0,3.10191,2.10191,0,0,0,4.10191,4.10191,4.10191,0,0,0,0,0,0,0,0,0,0,0,3.42336,1.05474,,4
2020_12_16_054243_895,,0,0,0,0,0,4.0933,4.09335,4.09335,0,0,4.09133,4.09218,4.09303,4.09343,4.0935,0,0,4.02296,4.09071,4.09135,0,0,0,0,0,0,0,0,0,0,0,3.10191,2.10191,0,0,0,4.10191,4.10191,4.10191,0,0,0,0,0,0,0,0,0,0,0,3.14159,1.13446,,8
2020_12_16_054243_896,,0,0,0,0,0,3.97432,3.9744,3.97443,0,0,3.97235,3.97321,3.974,3.97445,3.97441,0,0,3.89886,3.97185,3.97247,0,0,0,0,0,0,0,0,0,0,0,2.98302,1.98302,0,0,0,3.98302,3.98302,3.98302,0,0,0,0,0,0,0,0,0,0,0,2.85982,1.05474,,7
2020_12_16_054243_897,,0,0,0,0,0,4.02508,4.02519,4.02517,0,0,4.02312,4.02391,4.02473,4.02517,4.02511,0,0,3.97398,4.02248,4.02308,0,0,0,0,0,0,0,0,0,0,0,3.03379,2.03379,0,0,0,4.03379,4.03379,4.03379,0,0,0,0,0,0,0,0,0,0,0,2.66623,0.844021,,7
2020_12_16_054243_898,,0,0,0,0,0,4.44373,4.44384,4.44387,0,0,4.44168,4.44254,4.44342,4.44392,4.44402,0,0,4.40364,4.44115,4.44181,0,0,0,0,0,0,0,0,0,0,0,2.4524,1.4524,0,0,0,4.4524,4.4524,4.4524,0,0,0,0,0,0,0,0,0,0,0,2.68589,0.581803,,8
2020_12_16_054243_899,,0,0,0,0,0,4.09334,4.09343,4.0934,0,0,4.09129,4.09212,4.09296,4.09341,4.09346,0,0,4.06382,4.0907,4.09133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.10191,4.10191,4.10191,0,0,0,0,0,0,0,0,0,0,0,3.14159,0.0872664,,8
2020_12_16_054243_900,,0,0,0,0,0,4.49792,4.498,4.49803,0,0,4.49584,4.49669,4.49756,4.49803,4.49812,0,0,4.46084,4.49524,4.49589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5065,4.5065,4.5065,0,0,0,0,0,0,0,0,0,0,0,4.25309,0.407816,,2
2020_12_16_054243_901,,0,0,0,0,0,4.95685,4.95695,4.95701,0,0,4.95484,4.95564,4.9565,4.95691,4.95685,0,0,4.89978,4.9543,4.95491,0,0,0,0,0,0,0,0,0,0,0,2.96557,2.96557,0,0,0,4.96557,4.96557,4.96557,0,0,0,0,0,0,0,0,0,0,0,4.07018,0.896445,,4
2020_12_16_054244_902,,0,0,0,0,0,4.09307,4.09331,4.09334,0,0,4.09112,4.09197,4.09284,4.09331,4.0933,0,0,3.98763,4.09055,4.09119,0,0,0,0,0,0,0,0,0,0,0,3.10191,2.10191,0,0,0,4.10191,4.10191,4.10191,0,0,0,0,0,0,0,0,0,0,0,3.67604,1.31466,,3
2020_12_16_054244_903,,0,0,0,0,0,4.04326,4.0433,4.0433,0,0,4.04129,4.04214,4.04298,4.04339,4.04346,0,0,3.88777,4.04067,4.0413,0,0,0,0,0,0,0,0,0,0,0,3.05187,2.05187,0,0,0,4.05186,4.05186,4.05186,0,0,0,0,0,0,0,0,0,0,0,3.14159,1.48353,,2
2020_12_16_054244_904,,0,0,0,0,0,3.96489,3.96483,3.965,0,0,3.96287,3.96373,3.96454,3.96491,3.96492,0,0,3.874,3.96225,3.96284,0,0,0,0,0,0,0,0,0,0,0,2.97345,1.97345,0,0,0,3.97345,3.97345,3.97345,0,0,0,0,0,0,0,0,0,0,0,2.60714,1.31466,,7
2020_12_16_054244_905,,0,0,0,0,0,4.22741,4.22747,4.2275,0,0,4.22549,4.22628,4.22707,4.22752,4.22747,0,0,4.18551,4.22487,4.22547,0,0,0,0,0,0,0,0,0,0,0,2.23612,1.23612,0,0,0,4.23611,4.23611,4.23611,0,0,0,0,0,0,0,0,0,0,0,2.21301,0.896445,,7
2020_12_16_054244_906,,0,0,0,0,0,4.44381,4.44392,4.44387,0,0,4.44177,4.4426,4.44342,4.4439,4.44394,0,0,4.4193,4.44113,4.44177,0,0,0,0,0,0,0,0,0,0,0,0.452399,0,0,0,0,4.4524,4.4524,4.4524,0,0,0,0,0,0,0,0,0,0,0,2.0301,0.407816,,8
2020_12_16_054552_907,,0,18.0564,18.057,18.0573,0,18.0566,18.057,18.0577,18.0581,18.0586,18.0334,18.0585,18.0593,18.0597,18.0604,0,18.0024,18.0599,18.0603,17.9801,0,17.9442,18.0601,18.0183,0,0,15.0686,16.0686,14.0686,0,0,17.0686,18.0686,17.0686,0,0,18.0686,18.0686,18.0686,0,0,0,18.0686,0,0,0,0,0,0,0,3.14159,0.785398,,8
2020_12_16_054552_908,,0,18.1234,18.1241,18.1244,0,18.1236,18.124,18.1248,18.1252,18.1257,18.1101,18.1254,18.1262,18.1266,18.1274,0,18.0886,18.1268,18.1273,18.0739,0,18.0371,18.1271,18.0336,0,0,11.1356,14.1356,10.1357,0,0,17.1356,18.1356,16.1356,0,0,18.1356,18.1356,18.1356,0,0,0,18.1356,0,0,0,0,0,0,0,3.14159,0.436332,,7
2020_12_16_054552_909,,0,18.0678,18.0684,18.0688,0,18.0681,18.0684,18.0691,18.0695,18.0701,18.048,18.0698,18.0707,18.071,18.0718,0,18.0229,18.0713,18.0717,18.0219,0,17.9515,18.0715,17.9782,0,0,0,14.08,14.08,0,0,17.08,18.08,17.08,0,0,18.08,18.08,18.08,0,0,0,18.08,0,0,0,0,0,0,0,3.59729,0.581803,,2
2020_12_16_054553_910,,0,18.0495,18.0501,18.0505,0,18.0497,18.0501,18.0508,18.0512,18.0517,18.0288,18.0515,18.0523,18.0527,18.0535,0,17.9919,18.0529,18.0533,17.9863,0,17.9186,18.0531,18.0228,0,0,0,15.0617,14.0617,0,0,17.0617,18.0617,17.0617,0,0,18.0617,18.0617,18.0617,0,0,0,18.0617,0,0,0,0,0,0,0,3.61696,0.844021,,3
2020_12_16_054553_911,,0,18.0719,18.0725,18.0729,0,18.0722,18.0725,18.0732,18.0736,18.074,18.0296,18.0739,18.0747,18.075,18.0758,0,18.0075,18.0753,18.0757,17.989,0,17.9227,18.0755,18.0371,0,0,0,16.0841,14.0841,0,0,17.0841,18.0841,17.0841,0,0,18.0841,18.0841,18.0841,0,0,0,18.0841,0,0,0,0,0,0,0,3.42336,1.05474,,4
2020_12_16_054553_912,,0,18.0615,18.0621,18.0625,0,18.0617,18.0621,18.0628,18.0632,18.0636,18.0503,18.0634,18.0642,18.0646,18.065,0,17.9902,18.0649,18.0653,18.0654,0,17.9253,18.0651,18.0132,0,0,15.0737,16.0737,14.0737,0,0,17.0737,18.0737,17.0737,0,0,18.0737,18.0737,18.0737,0,0,0,18.0737,0,0,0,0,0,0,0,3.14159,1.13446,,7
2020_12_16_054553_913,,0,17.874,17.8747,17.875,0,17.8741,17.8746,17.8754,17.8757,17.8762,17.8629,17.8759,17.8768,17.8773,17.8781,0,17.824,17.8774,17.8779,17.7913,0,17.7563,17.8777,17.8394,0,0,14.8862,15.8862,0,0,0,16.8862,17.8862,16.8862,0,0,17.8862,17.8862,17.8862,0,0,0,17.8862,0,0,0,0,0,0,0,2.85982,1.05474,,8
2020_12_16_054553_914,,0,18.0091,18.0097,18.0101,0,18.0093,18.0096,18.0104,18.0108,18.0113,17.998,18.011,18.0119,18.0123,18.0131,0,17.9833,18.0125,18.0129,17.9303,0,17.9546,18.0127,17.9736,0,0,15.0213,15.0213,0,0,0,17.0213,18.0212,0,0,0,18.0212,18.0212,18.0212,0,0,0,18.0212,0,0,0,0,0,0,0,2.66623,0.844021,,6
2020_12_16_054553_915,,0,18.1031,18.1037,18.1041,0,18.1033,18.1036,18.1044,18.1048,18.1053,18.092,18.1051,18.1059,18.1063,18.1071,0,18.0758,18.1065,18.1069,18.0487,0,18.0487,18.1068,17.9966,0,0,14.1153,15.1153,0,0,0,17.1153,18.1153,13.1153,0,0,18.1153,18.1153,18.1153,0,0,0,18.1153,0,0,0,0,0,0,0,2.68589,0.581803,,8
2020_12_16_054553_916,,0,18.1234,18.1241,18.1245,0,18.1236,18.124,18.1248,18.1252,18.1257,18.1172,18.1254,18.1262,18.1266,18.1274,14.2351,18.1073,18.1269,18.1273,18.0956,0,18.0819,18.1271,18.0795,0,0,0,1.13566,0,0,0,15.1356,18.1356,11.1356,0,0,18.1356,18.1356,18.1356,0,0,0,18.1356,0,0,0,0,0,0,0,3.14159,0.0872664,,3
