2021_01_05_061235_756,,0,0,0,0,0,0,0,6.0293,6.02937,6.02942,0,0,0,0,6.02865,6.02884,6.02949,6.02913,6.02916,6.02928,6.02932,6.02784,6.02807,6.02815,6.02832,6.02844,6.02863,6.02872,5.97847,5.98477,5.98254,6.02674,6.02683,6.02705,6.02714,0,0,0,0,0,4.99898,5.9624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.03701,5.03701,0.0370145,0,0,0,0,6.03701,6.03701,6.03701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.14159,0.0872664,,1
2021_01_05_061235_757,,0,0,0,0,0,0,0,6.17855,6.20465,0,0,0,0,0,6.18173,6.20413,6.20468,6.20475,6.20441,6.20451,6.20456,6.2023,6.20332,6.20341,6.2036,6.2037,6.20389,6.20413,6.1191,6.13914,6.14474,6.20199,6.20209,6.20228,6.20236,0,0,0,0,0,6.1202,6.1383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21229,5.2123,3.2123,0,0,0,0,6.21229,6.21229,6.21229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.25309,0.407816,,2
2021_01_05_061235_758,,0,0,0,0,0,0,0,6.15667,6.20475,0,0,0,0,0,6.15134,6.20418,6.20475,6.20482,6.20452,6.20463,6.2047,6.20224,6.20332,6.20344,6.20365,6.20377,6.20401,6.20413,6.08447,6.10914,6.11058,6.20204,6.2022,6.20244,6.20252,0,0,0,0,0,6.0779,6.08405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2123,0.2123,0,0,0,0,6.21229,5.2123,5.2123,0,0,0,0,6.21229,6.21229,6.21229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.07018,0.896445,,2
2021_01_05_061235_759,,0,0,0,0,0,0,0,6.09887,6.20459,0,0,0,0,0,6.13178,6.20413,6.20481,6.20456,6.20422,6.20451,6.20463,6.20222,6.20332,6.20322,6.20356,6.20377,6.20391,6.20391,6.04037,6.0629,6.04969,6.20203,6.20196,6.20219,6.20222,0,0,0,0,0,6.01386,6.02043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2123,1.2123,0,0,0,0,6.21229,6.21229,5.2123,0,0,0,0,6.21229,6.21229,6.21229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.67604,1.31466,,2
2021_01_05_061236_760,,0,0,0,0,0,0,0,6.20457,6.20458,0,0,0,0,0,6.20399,6.20413,6.20461,6.20438,6.20439,6.20451,6.20455,6.20325,6.20265,6.20272,6.20291,6.20301,6.20317,6.19556,6.01882,6.02334,6.0185,6.20217,6.20227,6.20244,6.07585,0,0,0,0,0,6.01051,6.01654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2123,1.2123,1.2123,0,0,0,0,6.21229,6.21229,5.2123,0,0,0,0,6.21229,6.21229,6.21229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.14159,1.48353,,8
2021_01_05_061236_761,,0,0,0,0,0,0,0,5.00784,5.00799,0,0,0,0,0,5.00741,5.00748,5.00808,5.00773,5.00772,5.0078,5.00783,5.00638,5.00658,5.00587,5.00666,5.00681,5.0071,5.00727,4.87165,4.84879,4.8583,5.00507,5.00535,5.00553,4.91977,0,0,0,0,0,4.84283,4.81868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0155091,0.0155091,0,0,0,0,0,5.0155,5.0155,4.01551,0,0,0,0,5.0155,5.0155,5.0155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.60714,1.31466,,8
2021_01_05_061236_762,,0,0,0,0,0,0,0,6.03429,6.03441,0,0,0,0,0,6.03369,6.0339,6.03448,6.03465,6.03427,6.03437,6.03442,6.03287,6.03309,6.03321,6.03343,6.03353,6.03374,6.03381,5.96197,5.93305,5.94323,6.03175,6.03187,6.03206,5.96466,0,0,0,0,0,5.92425,5.89159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0420451,0,0,0,0,0,0,6.04204,6.04204,5.04204,0,0,0,0,6.04204,6.04204,6.04204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.21301,0.896445,,1
2021_01_05_061236_763,,0,0,0,0,0,0,0,6.09521,6.0953,0,0,0,0,0,6.09457,6.09478,6.09537,6.0954,6.09506,6.09516,6.09521,6.09376,6.09394,6.09405,6.09423,6.09434,6.09452,6.09461,6.02995,6.04199,6.042,6.09261,6.09272,6.09289,6.05828,0,0,0,0,0,5.14377,6.00127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.10287,6.10287,2.10288,0,0,0,0,6.10287,6.10287,6.10287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0301,0.407816,,7
2021_01_08_013707_0,,0,8.04231,8.04316,0,0,0,0,8.04223,8.04251,8.04306,8.0442,0,0,0,8.01988,8.04303,8.04359,8.04474,8.0453,0,0,5.10184,8.02215,8.04421,8.0459,8.04645,8.047,0,0,7.0973,7.89636,8.0465,8.04704,8.04758,8.04759,0,0,7.09593,8.02387,8.04763,8.01657,7.90255,0,0,0,7.07322,7.99881,7.90805,0,0,0,3.05456,3.05456,1.05456,0,0,0,0,6.05456,6.05456,4.05456,0,0,0,0,8.05455,8.05455,7.05456,0,0,0,0,8.05455,8.05455,8.05455,0,0,0,0,0,8.05455,8.05455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.14159,0.785398,,8
2021_01_08_013707_1,,0,8.02735,8.02818,0,0,0,0,8.02733,8.02761,8.02815,8.02923,0,0,0,8.00849,8.02817,8.02871,8.02983,8.03039,0,0,7.07655,8.01305,8.02933,8.03098,8.03152,8.03209,0,0,7.07284,7.92522,8.03156,8.03209,8.03267,8.03269,0,0,7.05234,8.01857,8.03271,8.01073,7.91498,0,0,0,7.05751,7.98806,7.89256,0,0,0,0,0.0395298,0,0,0,0,0,4.03953,5.03953,0.0395298,0,0,0,0,8.03952,8.03952,6.03952,0,0,0,0,8.03952,8.03952,8.03952,0,0,0,0,0,8.03952,8.03952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.14159,0.436332,,8
2021_01_08_013707_2,,0,8.0642,8.06501,0,0,0,0,8.06415,8.06444,8.06499,8.06613,0,0,0,8.04369,8.06496,8.06553,8.06668,8.06725,0,0,3.07951,8.0479,8.06613,8.06785,8.06839,8.06897,0,0,7.1207,7.93116,8.06839,8.06897,8.06954,8.06956,0,0,7.11892,8.05023,8.06953,8.04725,7.98022,0,0,0,7.09749,8.03339,7.96959,0,0,0,0,0,0,0,0,0,0,2.07642,5.07642,3.07642,0,0,0,0,8.07642,8.07642,7.07642,0,0,0,0,8.07642,8.07642,8.07642,0,0,0,0,0,8.07642,8.07642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.59729,0.581803,,8
2021_01_08_013707_3,,0,8.09078,8.09164,0,0,0,0,8.09071,8.09101,8.09152,8.09264,0,0,0,8.05409,8.09152,8.09207,8.09319,8.09376,0,0,5.12826,8.06541,8.09263,8.09431,8.09487,8.09541,0,0,7.12079,7.93591,8.09491,8.09546,8.09597,8.096,0,0,7.12773,8.07397,8.09605,8.08078,7.97217,0,0,0,7.93978,8.04226,7.97679,0,0,0,0,2.10289,1.10289,0,0,0,0,4.10289,6.10288,4.10289,0,0,0,0,8.10288,8.10288,7.10288,0,0,0,0,8.10288,8.10288,8.10288,0,0,0,0,0,8.10288,8.10288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.61696,0.844021,,1
2021_01_08_013707_4,,0,8.07126,8.07204,0,0,0,0,8.07123,8.07147,8.07203,8.0731,0,0,0,8.039,8.07202,8.07257,8.07364,8.07416,0,0,0,8.03902,8.07312,8.07476,8.0753,8.07588,0,0,7.10952,8.02906,8.07531,8.07588,8.07638,8.07637,0,0,7.10616,8.04255,8.07639,8.03299,7.90646,0,0,0,7.91125,8.00496,7.92013,0,0,0,0,3.08331,1.08331,0,0,0,0,6.08331,6.08331,4.08331,0,0,0,0,8.08331,8.08331,7.08331,0,0,0,0,8.08331,8.08331,8.08331,0,0,0,0,0,8.08331,8.08331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.42336,1.05474,,1
2021_01_08_013707_5,,0,8.0356,8.0364,0,0,0,0,8.03559,8.03587,8.03641,8.03752,0,0,0,8.00264,8.03642,8.03697,8.03812,8.03869,0,0,7.05619,7.98795,8.03748,8.03913,8.03969,8.04024,0,0,7.0713,7.88238,8.03972,8.04029,8.04082,8.04081,0,0,7.07535,8.00257,8.04086,7.98755,7.87487,0,0,0,7.07084,7.96622,7.88188,0,0,0,3.04767,3.04767,1.04767,0,0,0,0,6.04767,6.04767,4.04767,0,0,0,0,8.04766,8.04766,7.04767,0,0,0,0,8.04766,8.04766,8.04766,0,0,0,0,0,8.04766,8.04766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.14159,1.13446,,7
2021_01_08_013707_6,,0,7.95369,7.95451,0,0,0,0,7.95367,7.95393,7.9545,7.95557,0,0,0,7.94265,7.95448,7.95503,7.95616,7.9567,0,0,6.9822,7.94432,7.9556,7.95727,7.95784,7.9584,0,0,6.96936,7.81248,7.95783,7.95839,7.95894,7.95896,0,0,6.97799,7.92627,7.95896,7.89763,7.79421,0,0,0,6.98016,7.88822,7.7985,0,0,0,2.96575,2.96575,0,0,0,0,0,5.96575,5.96575,3.96575,0,0,0,0,7.96574,7.96574,6.96574,0,0,0,0,7.96574,7.96574,7.96574,0,0,0,0,0,7.96574,7.96574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.85982,1.05474,,6
2021_01_08_013707_7,,0,8.02926,8.0301,0,0,0,0,8.02921,8.0295,8.03003,8.03119,0,0,0,8.00654,8.03004,8.03063,8.03176,8.03233,0,0,7.02492,8.01989,8.03124,8.03291,8.03348,8.03405,0,0,7.04159,7.9102,8.03349,8.03407,8.03462,8.03465,0,0,7.08288,8.00962,8.0346,7.98858,7.88053,0,0,0,0,7.98275,7.88172,0,0,0,2.04151,0,0,0,0,0,0,6.0415,5.0415,0,0,0,0,0,8.0415,8.0415,7.0415,0,0,0,0,8.0415,8.0415,8.0415,0,0,0,0,0,8.0415,8.0415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.66623,0.844021,,8
2021_01_08_013707_8,,0,8.07567,8.07647,0,0,0,0,8.07563,8.0759,8.07644,8.07754,0,0,0,8.06117,8.07645,8.077,8.07813,8.07869,0,0,4.09725,8.05796,8.07762,8.0793,8.07986,8.0804,0,0,7.13059,7.96176,8.07991,8.08046,8.08098,8.08098,0,0,7.12922,8.06463,8.08103,8.04517,7.95016,0,0,0,6.10011,8.03213,7.93186,0,0,0,0.0878453,0,0,0,0,0,0,5.08784,4.08784,0,0,0,0,0,8.08784,8.08784,6.08784,0,0,0,0,8.08784,8.08784,8.08784,0,0,0,0,0,8.08784,8.08784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.68589,0.581803,,8
2021_01_08_013707_9,,0,8.02742,8.02826,0,0,0,0,8.0274,8.02769,8.02823,8.02931,0,0,0,8.01812,8.02821,8.02879,8.02991,8.03049,0,0,2.02962,8.02094,8.02938,8.03105,8.03161,8.03219,0,0,6.84912,7.97789,8.0316,8.03214,8.03274,8.03275,0,0,6.83684,8.02537,8.03275,8.02203,7.9743,0,0,0,6.83637,8.01068,7.9631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.03952,8.03952,3.03953,0,0,0,0,8.03952,8.03952,8.03952,0,0,0,0,0,8.03952,8.03952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.14159,0.0872664,,7
2021_01_08_013708_10,,0,8.77533,8.79627,0,0,0,0,8.77388,8.79452,8.79626,8.79741,0,0,0,8.77354,8.79626,8.79683,8.79796,8.7985,0,0,7.82264,8.78,8.79741,8.79911,8.79965,8.80022,0,0,7.8227,8.68299,8.79965,8.80022,8.80078,8.80079,0,0,7.83887,8.78617,8.80078,8.78992,8.75652,0,0,0,7.80921,8.78097,8.75121,0,0,0,0,0,0,0,0,0,0,0,0,1.80758,0,0,0,0,8.80758,8.80758,6.80758,0,0,0,0,8.80758,8.80758,8.80758,0,0,0,0,0,8.80758,8.80758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.25309,0.407816,,2
2021_01_08_013708_11,,0,8.74924,8.76906,0,0,0,0,8.71766,8.76837,8.76892,8.77006,0,0,0,8.73876,8.76884,8.76942,8.7706,8.77114,0,0,5.78501,8.73201,8.76994,8.77163,8.77219,8.77278,0,0,7.77621,8.60374,8.77225,8.7728,8.77335,8.77333,0,0,7.81078,8.75361,8.77342,8.76606,8.71185,0,0,0,7.80394,8.71888,8.7142,0,0,0,0,0,0,0,0,0,0,0,5.78021,4.78021,0,0,0,0,8.7802,8.7802,7.78021,0,0,0,0,8.7802,8.7802,8.7802,0,0,0,0,0,8.7802,8.7802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.07018,0.896445,,1
2021_01_08_013708_12,,0,8.02141,8.02207,0,0,0,0,8.02147,8.02163,8.02276,8.02327,0,0,0,7.93874,8.0222,8.02331,8.02386,8.02488,0,0,0,7.94981,7.9532,8.02491,8.02553,8.026,8.02635,0,7.02572,8.02448,8.02555,8.02608,8.02655,8.00877,0,0,7.05185,7.95078,8.02655,7.96462,7.85983,0,0,0,7.0387,7.91911,7.81188,0,0,0,0,2.03348,1.03348,0,0,0,0,0,6.03348,4.03348,0,0,0,0,8.03348,8.03348,7.03348,0,0,0,0,8.03348,8.03348,8.03348,0,0,0,0,0,8.03348,8.03348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.67604,1.31466,,7
2021_01_08_013708_13,,0,8.03039,8.03119,0,0,0,0,8.03038,8.03066,8.0312,8.03231,0,0,0,7.89183,8.03121,8.03176,8.03291,8.03348,0,0,7.05525,7.87283,8.03227,8.03392,8.03448,8.03503,0,0,7.04885,7.89832,8.03452,8.03508,8.03561,8.0356,0,0,7.08646,7.92824,8.03565,7.92129,7.82883,0,0,0,7.06946,7.89794,7.86251,0,0,0,3.04246,4.04246,2.04246,0,0,0,0,6.04246,6.04246,4.04246,0,0,0,0,8.04245,8.04245,7.04246,0,0,0,0,8.04245,8.04245,8.04245,0,0,0,0,0,8.04245,8.04245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.14159,1.48353,,8
2021_01_08_013708_14,,0,7.88798,7.88882,0,0,0,0,7.88797,7.88823,7.88893,7.89022,0,0,0,7.83037,7.88873,7.88983,7.89045,7.89152,0,0,6.90181,7.88405,0,7.89112,7.89222,7.89284,0,0,6.90366,7.87345,7.89198,7.89285,7.89326,7.89342,0,0,6.91229,7.8766,7.89336,7.77988,7.69186,0,0,0,0,7.786,7.68806,0,0,0,2.90005,0,0,0,0,0,0,5.90005,5.90005,0,0,0,0,0,7.90005,7.90005,6.90005,0,0,0,0,7.90005,7.90005,7.90005,0,0,0,0,0,7.90005,7.90005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.60714,1.31466,,7
2021_01_08_014438_15,,0,0,0,0,0,0,0,0,0,0,0,6.05567,6.05556,6.05547,6.05562,6.05549,6.05538,6.0553,6.05513,6.05499,6.05481,6.05497,6.05487,6.0546,6.05447,6.05422,6.05414,6.05392,6.05321,6.05308,6.05286,6.05274,5.96168,5.93926,5.90481,5.95794,5.9329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06289,1.06289,2.06289,0,0,0,0,5.06289,6.06289,6.06289,0,0,0,0,6.06289,6.06289,6.06289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.14159,0.785398,,8
2021_01_08_014438_16,,0,0,0,0,0,0,0,0,0,0,0,6.06065,6.06056,6.06048,6.06058,6.06052,6.06041,6.06034,6.06015,6.06,6.05981,6.06003,6.05989,6.05965,6.05952,6.05928,6.05918,6.05898,6.05831,6.05818,6.05795,6.05783,5.98209,5.96514,5.93598,5.95769,5.96344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.06795,6.06794,6.06794,0,0,0,0,6.06794,6.06794,6.06794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.14159,0.436332,,1
2021_01_08_014438_17,,0,0,0,0,0,0,0,0,0,0,0,6.16114,6.16105,6.16095,6.16107,6.16099,6.16088,6.16111,6.16059,6.16047,6.16026,6.1605,6.16037,6.1601,6.15997,6.15971,6.15962,6.1594,6.14201,6.1586,6.15838,6.15827,6.08056,6.06056,6.02505,6.0703,6.05787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.16846,6.16846,6.16846,0,0,0,0,6.16846,6.16846,6.16846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.59729,0.581803,,2
2021_01_08_014438_18,,0,0,0,0,0,0,0,0,0,0,0,6.05865,6.05857,6.05853,6.05853,6.05848,6.05837,6.05859,6.05813,6.05803,6.05779,6.05795,6.05786,6.05762,6.05751,6.05726,6.05717,6.05692,6.01525,6.05615,6.05593,6.05578,5.96268,5.93863,5.92358,5.94313,5.93749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06599,1.06599,0,0,0,0,5.06599,6.06599,6.06599,0,0,0,0,6.06599,6.06599,6.06599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.61696,0.844021,,2
2021_01_08_014438_19,,0,0,0,0,0,0,0,0,0,0,0,6.05372,6.05367,6.05356,6.05382,6.05357,6.05346,6.05341,6.05321,6.0531,6.05288,6.05308,6.05297,6.05274,6.05263,6.05236,6.05232,6.05205,6.02295,6.05134,6.05108,6.05099,5.94126,5.91818,5.89002,5.93733,5.91727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06109,1.06109,2.06109,0,0,0,0,5.06109,6.06109,6.06109,0,0,0,0,6.06109,6.06109,6.06109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.42336,1.05474,,3
2021_01_08_014438_20,,0,0,0,0,0,0,0,0,0,0,0,6.05133,6.05124,6.05115,6.05155,6.05131,6.05116,6.05124,6.05086,6.05074,6.05053,6.04156,6.04991,6.04966,6.04954,6.04931,6.04919,6.04898,6.02854,6.0491,6.04886,6.04874,5.92514,5.92157,5.9002,5.92762,5.9266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05883,1.05883,2.05883,0,0,0,0,5.05883,6.05882,6.05882,0,0,0,0,6.05882,6.05882,6.05882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.14159,1.13446,,5
2021_01_08_014438_21,,0,0,0,0,0,0,0,0,0,0,0,0,5.96756,5.96741,5.96768,5.96752,5.96737,5.96761,5.96757,5.96699,5.95049,5.96701,5.9669,5.96663,5.96652,5.96627,5.96617,5.96596,5.96535,5.96522,5.96501,5.96489,5.84925,5.8416,5.79661,5.84663,5.84203,5.00242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.974953,0.974953,1.97495,0,0,0,0,4.97495,5.97495,5.97495,0,0,0,0,5.97495,5.97495,5.97495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.85982,1.05474,,1
2021_01_08_014438_22,,0,0,0,0,0,0,0,0,0,0,0,6.01442,6.01435,5.99306,6.01436,6.01425,6.01414,6.01443,6.01387,6.01375,5.99729,6.01376,6.01362,6.01338,6.01324,6.013,6.01288,6.01178,6.01202,6.01188,6.01165,6.01151,5.9141,5.89439,5.86197,5.90432,5.89796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02168,1.02168,2.02168,0,0,0,0,5.02168,6.02168,6.02168,0,0,0,0,6.02168,6.02168,6.02168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.66623,0.844021,,7
2021_01_08_014439_23,,0,0,0,0,0,0,0,0,0,0,0,6.16406,6.16399,6.15374,6.16395,6.16388,6.16378,6.16398,6.16356,6.16341,6.14884,6.16339,6.16328,6.16304,6.16294,6.16268,6.16257,6.16149,6.16171,6.16161,6.16139,6.16125,6.08103,6.05959,6.02061,6.08054,6.05832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.17141,6.17141,6.17141,0,0,0,0,6.17141,6.17141,6.17141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.68589,0.581803,,8
2021_01_08_014439_24,,0,0,0,0,0,0,0,0,0,0,6.06062,6.0606,6.06053,6.06043,6.0605,6.06046,6.06036,6.06029,6.0601,6.05996,6.05972,6.05997,6.05983,6.0596,6.05947,6.05924,6.05913,6.05891,6.05831,6.05819,6.05795,6.05783,6.01258,6.00618,5.97692,5.99899,5.06568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0679493,6.06794,6.06794,0,0,0,0,6.06794,6.06794,6.06794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.14159,0.0872664,,2
2021_01_08_014439_25,,0,0,0,0,0,0,0,0,0,0,0,6.84392,6.84385,6.84378,6.84379,6.84373,6.84364,6.84392,6.84338,6.84328,6.84307,6.84323,6.84311,6.84288,6.84276,6.84253,6.84243,6.84222,6.81233,6.8414,6.84118,6.84108,6.79312,6.78649,6.7626,6.76177,6.77595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.85127,6.85127,0,0,0,0,6.85127,6.85127,6.85127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.25309,0.407816,,3
2021_01_08_014439_26,,0,0,0,0,0,0,0,0,0,0,0,6.80382,6.80375,6.80363,6.8037,6.80364,6.80354,6.80385,6.80327,6.80318,6.80289,6.80314,6.80305,6.8028,6.8027,6.80244,6.80231,6.80203,6.73246,6.80138,6.80112,6.80099,6.72238,6.70261,6.72762,6.67847,6.70421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.81119,6.81119,6.81119,0,0,0,0,6.81119,6.81119,6.81119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.07018,0.896445,,4
2021_01_08_014439_27,,0,0,0,0,0,0,0,0,0,0,0,6.04706,6.04701,6.04681,6.04689,6.0468,6.04674,6.04675,6.04646,6.04647,6.04634,6.04637,6.04618,6.04588,6.0457,6.04489,6.04552,6.04532,5.9539,6.04465,6.04444,6.04413,5.89654,5.88845,5.88348,5.88021,5.89629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05438,2.05438,0,0,0,0,5.05438,6.05438,6.05438,0,0,0,0,6.05438,6.05438,6.05438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.67604,1.31466,,3
2021_01_08_014439_28,,0,0,0,0,0,0,0,0,0,0,0,5.65525,5.65526,5.53496,5.65536,5.65519,5.65491,5.65534,5.65474,5.65473,5.57911,5.65467,5.65464,5.65354,5.65417,5.65383,5.65395,5.65288,5.65302,5.65288,5.65264,5.65271,5.49331,5.50411,5.4643,5.48925,5.48756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.662637,0.662637,0,0,0,0,0,4.66263,5.66263,5.66263,0,0,0,0,5.66263,5.66263,5.66263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.60714,1.31466,,1
2021_01_08_014439_29,,0,0,0,0,0,0,0,0,0,0,0,6.16413,6.1641,6.10818,6.16401,6.16395,6.16385,6.16418,6.16361,6.16349,6.10764,6.16344,6.16332,6.1631,6.16297,6.16273,6.1626,6.16144,6.16173,6.16161,6.16137,6.16121,6.07013,6.04657,6.01085,6.05887,6.04939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17141,1.17141,0,0,0,0,0,5.17141,6.17141,6.17141,0,0,0,0,6.17141,6.17141,6.17141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.21301,0.896445,,8
2021_01_08_014439_30,,0,0,0,0,0,0,0,0,0,0,0,6.16407,6.16401,6.13045,6.16397,6.16388,6.16379,6.16404,6.16356,6.16342,6.1375,6.16342,6.16328,6.16306,6.16297,6.1627,6.16258,6.16149,6.16175,6.16163,6.16139,6.16127,6.09902,6.09064,6.06015,6.10527,6.08236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.17141,6.17141,6.17141,0,0,0,0,6.17141,6.17141,6.17141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0301,0.407816,,7
2021_01_08_015155_31,,0,0,0,0,0,0,0,0,0,0,6.00854,6.00841,6.00859,6.00833,0,6.00854,6.00842,6.00827,6.00779,6.00752,6.0071,6.0084,6.00827,6.00778,6.00749,6.00698,6.00675,6.00628,5.97879,6.00671,6.00616,6.00593,5.89292,5.85248,0,5.88,6.0059,5.90746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0160575,2.01606,2.01606,0,0,0,0,5.01605,6.01605,6.01605,0,0,0,0,6.01605,6.01605,6.01605,0,0,0,0,6.01605,6.01605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.14159,0.785398,,8
2021_01_08_015156_32,,0,0,0,0,0,0,0,0,0,0,6.05013,6.05001,6.05022,6.04998,0,6.05012,6.05001,6.04988,6.04941,6.04913,6.04864,6.04998,6.04984,6.04938,6.04912,6.04861,6.04836,6.04782,6.02205,6.04833,6.0478,6.04755,5.95354,5.91468,0,5.9972,6.04755,5.96042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.05769,6.05769,6.05769,0,0,0,0,6.05769,6.05769,6.05769,0,0,0,0,6.05769,6.05769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.14159,0.436332,,1
2021_01_08_015156_33,,0,0,0,0,0,0,0,0,0,0,6.07679,6.07667,6.07688,6.07667,0,6.07677,6.07666,6.0768,6.07606,6.07581,6.07536,6.07663,6.0765,6.07604,6.07579,6.07529,6.07505,6.07456,6.03657,6.075,6.07448,6.07424,5.98023,5.932,0,5.99284,6.07421,5.98836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0843883,0,0,0,0,3.08439,6.08438,6.08438,0,0,0,0,6.08438,6.08438,6.08438,0,0,0,0,6.08438,6.08438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.59729,0.581803,,2
