2021_01_05_052852_660,,8.05583,8.05614,8.05728,0,0,8.05602,8.05695,8.05845,8.05941,0,7.9733,8.05813,8.0596,8.06081,8.0615,0,7.88037,8.05968,8.06113,7.9739,0,0,0,7.88912,7.04811,0,3.06765,4.06765,0,0,0,7.06764,8.06764,0,0,0,8.06764,8.06764,8.06764,0,0,0,0,0,0,0,0,0,0,0,2.60714,1.31466,,8
2021_01_05_052852_661,,0,8.10438,0,0,0,8.10397,8.10525,8.1066,8.10733,0,8.09288,8.10609,8.10746,8.10881,8.10951,0,8.04609,8.10784,8.10919,8.0162,0,0,7.13155,7.99865,7.08921,0,0,0,0,0,0,7.11578,8.11578,0,0,0,8.11578,8.11578,8.11578,0,0,0,0,0,0,0,0,0,0,0,2.21301,0.896445,,7
2021_01_05_053529_662,,6.04353,6.04342,0,0,0,6.04225,6.04305,6.04336,6.04341,0,6.04078,6.04162,6.04248,6.04326,6.04343,0,5.91475,6.04105,6.0419,6.04231,0,0,0,5.9406,5.97218,0,1.05052,0.0505209,0,0,0,6.05052,6.05052,3.05052,0,0,6.05052,6.05052,6.05052,0,0,0,0,0,0,0,0,0,0,0,3.14159,0.785398,,8
2021_01_05_053529_663,,6.08479,6.08473,0,0,0,6.08354,6.08436,6.08474,6.08468,0,6.08207,6.0829,6.08375,6.08449,6.08469,0,5.97521,6.0823,6.08313,6.08354,0,0,0,6.00028,6.0288,0,0,0,0,0,0,6.09183,6.09183,0,0,0,6.09183,6.09183,6.09183,0,0,0,0,0,0,0,0,0,0,0,3.14159,0.436332,,1
2021_01_05_053529_664,,6.0835,6.08345,0,0,0,6.0823,6.08308,6.08338,6.08338,0,6.08081,6.08164,6.08245,6.08318,6.08339,0,5.95878,6.08108,6.08187,6.08227,0,0,0,5.98949,6.04658,0,0,0,0,0,0,6.09056,5.09056,1.09056,0,0,6.09056,6.09056,6.09056,0,0,0,0,0,0,0,0,0,0,0,3.59729,0.581803,,1
2021_01_05_053529_665,,6.03206,6.03199,0,0,0,6.03083,6.03162,6.03191,6.03198,0,6.02942,6.03024,6.03107,6.03184,6.032,0,5.88431,6.02969,6.0305,6.03091,0,0,0,5.93718,5.99521,0,0,0.0391603,0,0,0,6.03915,6.03915,3.03916,0,0,6.03915,6.03915,6.03915,0,0,0,6.03915,6.03915,0,0,0,0,0,0,3.61696,0.844021,,3
2021_01_05_053529_666,,6.04503,6.04467,0,0,0,6.04366,6.04492,6.04473,6.04475,0,6.04219,6.04303,6.04384,6.04459,6.04475,0,5.89919,6.04246,6.04329,6.04366,0,0,0,5.91867,5.95897,0,0,0.0520229,0,0,0,6.05202,6.05202,3.05202,0,0,6.05202,6.05202,6.05202,0,0,0,6.05202,6.05202,0,0,0,0,0,0,3.42336,1.05474,,5
2021_01_05_053529_667,,6.02522,6.02492,0,0,0,6.02386,6.02515,6.02505,6.02522,0,6.02256,6.02343,6.02431,6.02508,6.02529,0,5.87907,6.02283,6.02372,6.02417,0,0,0,5.90839,5.94671,0,1.0323,0.0323057,0,0,0,6.0323,6.0323,3.0323,0,0,6.0323,6.0323,6.0323,0,0,0,6.0323,6.0323,0,0,0,0,0,0,3.14159,1.13446,,5
2021_01_05_053530_668,,5.93498,5.93469,0,0,0,5.93361,5.93436,5.93462,5.93467,0,5.93225,5.93301,5.93381,5.93452,5.93473,0,5.78852,5.93247,5.93326,5.93364,0,0,0,5.82647,5.83313,0,0.941968,0,0,0,0,5.94196,5.94196,2.94197,0,0,5.94196,5.94196,5.94196,0,0,0,5.94196,5.94196,0,0,0,0,0,0,2.85982,1.05474,,6
2021_01_05_053530_669,,6.01754,6.01743,0,0,0,6.01625,6.01708,6.01754,6.01742,0,6.01478,6.01565,6.01652,6.01761,6.01747,0,5.88895,6.01505,6.01592,6.01635,0,0,0,5.91594,5.93565,0,0.0245571,0,0,0,0,6.02455,6.02455,0,0,0,6.02455,6.02455,6.02455,0,0,0,0,0,0,0,0,0,0,0,2.66623,0.844021,,4
2021_01_05_053530_670,,6.05612,6.05601,0,0,0,6.05487,6.05565,6.05603,6.05593,0,6.05339,6.0542,6.05502,6.05594,6.05593,0,5.94472,6.0536,6.0544,6.05479,0,0,0,5.98267,5.97855,0,0,0,0,0,0,6.06309,5.06309,0,0,0,6.06309,6.06309,6.06309,0,0,0,6.06309,6.06309,0,0,0,0,0,0,2.68589,0.581803,,8
2021_01_05_053530_671,,6.08473,6.08469,0,0,0,6.08366,6.08431,6.0847,6.0847,0,6.08209,6.0829,6.08371,6.08447,6.08464,0,6.01399,6.08232,6.08313,6.08355,0,0,0,6.03774,6.0555,0,0,0,0,0,0,6.09183,5.09183,0,0,0,6.09183,6.09183,6.09183,0,0,0,0,0,0,0,0,0,0,0,3.14159,0.0872664,,7
2021_01_05_053530_672,,6.22047,6.23314,0,0,0,6.23215,6.23331,6.23329,6.23336,0,6.23074,6.23155,6.23236,6.23306,6.23325,0,6.1281,6.23096,6.23176,6.23217,0,0,0,6.16136,6.21364,0,0,0,0,0,0,6.24044,5.24044,0,0,0,6.24044,6.24044,6.24044,0,0,0,6.24044,6.24044,0,0,0,0,0,0,4.25309,0.407816,,2
2021_01_05_053530_673,,6.66363,6.68859,0,0,0,6.68757,6.68876,6.68875,6.68871,0,6.68614,6.68697,6.68783,6.68857,6.68876,0,6.5439,6.68634,6.68716,6.68759,0,0,0,6.58206,6.66895,0,0,0,0,0,0,6.69582,5.69582,3.69582,0,0,6.69582,6.69582,6.69582,0,0,0,6.69582,6.69582,0,0,0,0,0,0,4.07018,0.896445,,3
2021_01_05_053530_674,,6.77543,6.77494,0,0,0,6.77403,6.77532,6.77497,6.77501,0,6.77255,6.77335,6.77416,6.77502,6.77496,0,6.5768,6.77309,6.77381,6.7741,0,0,0,6.60126,6.73108,0,0,0.782418,0,0,0,6.78241,6.78241,3.78242,0,0,6.78241,6.78241,6.78241,0,0,0,6.78241,6.78241,0,0,0,0,0,0,3.67604,1.31466,,1
2021_01_05_053530_675,,6.21674,6.2165,0,0,0,6.21545,6.21665,6.21672,6.2168,0,6.214,6.21486,6.2157,6.21648,6.21667,0,6.15094,6.21431,6.21514,6.21557,0,0,0,6.14691,6.11236,0,0,0,0,0,0,6.22375,6.22375,0,0,0,6.22375,6.22375,6.22375,0,0,0,0,0,0,0,0,0,0,0,2.21301,0.896445,,8
2021_01_05_054318_676,,0,0,0,8.02809,0,0,8.02464,8.02649,8.02742,8.02818,8.02289,8.02423,8.02563,8.02693,8.00601,7.95096,8.02338,8.02404,7.87882,0,6.91596,7.90224,0,0,0,0,1.03378,4.03378,4.03378,0,0,6.03378,8.03378,8.03378,0,0,8.03378,8.03378,8.03378,0,0,0,0,0,0,0,0,0,0,0,3.14159,0.785398,,8
2021_01_05_054318_677,,0,0,0,8.19946,0,0,8.19602,8.19787,8.19876,8.19955,8.19426,8.19561,8.197,8.19829,8.1778,8.14152,8.19478,8.19542,8.08544,0,7.17622,8.10231,0,0,0,0,0,0,0.205159,0,0,4.20516,8.20515,8.20515,0,0,8.20515,8.20515,8.20515,0,0,0,0,0,0,0,0,0,0,0,3.14159,0.436332,,1
2021_01_05_054318_678,,0,0,0,8.10618,0,0,8.1028,8.10461,8.10555,8.10633,8.10111,8.10242,8.10378,8.10512,8.095,8.03773,8.10156,8.10223,7.99067,0,7.08473,7.99255,4.08342,0,0,0,0,0,1.11191,0,0,0,7.11191,8.11191,0,0,8.11191,8.11191,8.11191,0,0,0,0,0,0,0,0,0,0,0,3.59729,0.581803,,2
2021_01_05_054318_679,,0,0,0,8.13968,0,0,8.1362,8.13807,8.139,8.1398,8.13446,8.1358,8.13723,8.13856,8.117,8.04938,8.13498,8.13565,8.05429,0,7.10276,8.00056,0,0,0,0,0,2.14541,3.14541,0,0,0,7.1454,8.1454,0,0,8.1454,8.1454,8.1454,0,0,0,0,0,0,0,0,0,0,0,3.61696,0.844021,,3
2021_01_05_054318_680,,0,0,0,8.10769,0,0,8.10418,8.10603,8.10701,8.10776,8.10225,8.10375,8.10521,8.10652,8.07865,8.00215,8.10297,8.10361,7.96053,0,7.02215,7.95841,0,0,0,0,0,4.11332,4.11332,0,0,5.11332,7.11331,8.11331,0,0,8.11331,8.11331,8.11331,0,0,0,0,0,0,0,0,0,0,0,3.42336,1.05474,,2
2021_01_05_054318_681,,0,0,0,8.12473,0,0,8.12128,8.12317,8.12399,8.12478,8.11975,8.12091,8.1223,8.12361,8.09107,8.03435,8.12011,8.12076,7.96658,0,7.073,7.98777,0,0,0,0,1.13051,4.13051,4.13051,0,0,6.1305,8.1305,8.1305,0,0,8.1305,8.1305,8.1305,0,0,0,0,0,0,0,0,0,0,0,3.14159,1.13446,,4
2021_01_05_054318_682,,0,0,0,7.93607,0,0,7.93267,7.93445,7.93542,7.93624,7.93104,7.93229,7.93364,7.93493,7.91075,7.87948,7.93139,7.93209,7.77175,0,6.87099,7.81217,0,0,0,0,0.941825,3.94182,3.94182,0,0,4.94182,6.94182,7.94182,0,0,7.94182,7.94182,7.94182,0,0,0,0,0,0,0,0,0,0,0,2.85982,1.05474,,6
2021_01_05_054318_683,,0,0,0,8.00545,0,0,8.00197,8.00383,8.0047,8.0055,8.00014,8.00157,8.00297,8.00426,7.97403,7.96385,8.00073,8.0014,7.8465,0,6.75597,7.90024,0,0,0,0,1.01109,3.01108,0,0,0,6.01108,8.01108,8.01108,0,0,8.01108,8.01108,8.01108,0,0,0,0,0,0,0,0,0,0,0,2.66623,0.844021,,1
2021_01_05_054318_684,,0,0,0,8.25156,0,0,8.24817,8.24997,8.25095,8.25169,8.24643,8.24778,8.24918,8.25051,8.23132,8.2042,8.24698,8.24765,8.11317,0,7.13956,8.15797,0,0,0,0,0,1.25738,0,0,0,5.25738,8.25738,8.25738,0,0,8.25738,8.25738,8.25738,0,0,0,0,0,0,0,0,0,0,0,2.68589,0.581803,,2
2021_01_05_054318_685,,0,0,0,8.19941,0,0,8.196,8.19782,8.19875,8.19958,8.19426,8.19559,8.19695,8.19831,8.18838,8.16753,8.19478,8.19545,8.12125,0,7.17622,8.14641,0,0,0,0,0,0,0,0,0,0,8.20515,8.20515,0,0,8.20515,8.20515,8.20515,0,0,0,0,0,0,0,0,0,0,0,3.14159,0.0872664,,2
2021_01_05_054318_686,,0,0,0,8.75732,0,0,8.75388,8.7557,8.75706,8.75739,8.75219,8.7535,8.75484,8.75621,8.74578,8.66061,8.7526,8.75326,8.69284,0,7.6849,8.63363,7.77514,0,0,0,0,0,0,0,0,0,6.76306,8.76306,0,0,8.76306,8.76306,8.76306,0,0,0,0,0,0,0,0,0,0,0,4.07018,0.896445,,2
2021_01_05_054319_687,,0,0,9.00154,9.003,9.00294,0,8.99944,9.00097,9.0023,9.00304,8.99754,8.99932,9.00034,9.00166,8.91874,8.9263,8.99825,8.99913,8.822,0,7.94716,8.8259,0,0,0,0,0,5.0086,5.0086,0,0,0,8.0086,9.0086,0,0,9.0086,9.0086,9.0086,0,0,0,0,0,0,0,0,0,0,0,3.67604,1.31466,,3
2021_01_05_054319_688,,0,0,0,8.08339,0,0,8.07993,8.08183,8.08265,8.08344,8.07841,8.07957,8.08096,8.08227,7.92873,7.9066,8.07877,8.07942,7.87038,0,7.97746,7.91732,0,0,0,0,1.08917,4.08916,4.08916,0,0,6.08916,8.08916,8.08916,0,0,8.08916,8.08916,8.08916,0,0,0,0,0,0,0,0,0,0,0,3.14159,1.48353,,2
2021_01_05_054319_689,,0,0,0,8.11559,7.6219,0,8.11263,8.11448,8.1154,8.08759,8.11082,8.1122,8.11359,8.11498,8.08955,8.09227,8.11132,8.11201,7.95652,0,6.86666,8.00892,7.12579,0,0,0,1.12177,0,0,0,0,5.12177,7.12177,8.12177,0,0,8.12177,8.12177,8.12177,0,0,0,0,0,0,0,0,0,0,0,2.21301,0.896445,,1
2021_01_05_054319_690,,0,0,0,8.25108,7.25167,0,8.24825,8.25002,8.25093,8.23821,8.24651,8.24784,8.24918,8.25049,8.23574,8.225,8.24698,8.24766,8.14115,0,7.13956,8.18954,7.26002,0,0,0,0,0,0,0,0,2.25738,7.25738,6.25738,0,0,8.25738,8.25738,8.25738,0,0,0,0,0,0,0,0,0,0,0,2.0301,0.407816,,8
2021_01_05_054542_691,,0,8.05523,8.05482,8.05484,0,0,8.05317,8.05329,8.05339,0,0,8.05236,8.05243,8.05253,0,0,8.05079,8.05083,8.03996,0,0,8.05002,8.05002,8.04925,0,0,0,5.05964,3.05964,0,0,0,8.05963,0.0596404,0,0,0,8.05963,0,0,0,0,8.05963,0,0,0,0,0,0,0,3.14159,0.785398,,3
2021_01_05_054542_692,,0,8.06269,8.06277,8.06239,0,0,8.06065,8.06079,8.06084,0,0,8.05986,8.05994,8.06003,0,0,8.05832,8.05838,8.05299,0,0,8.05751,8.05755,8.0476,0,0,0,1.06715,1.06715,0,0,0,8.06714,0,0,0,0,8.06714,0,0,0,0,8.06714,0,0,0,0,0,0,0,3.14159,0.436332,,3
2021_01_05_054542_693,,0,8.01667,8.01629,8.01631,0,0,8.01532,8.01544,8.0155,0,0,8.01374,8.0139,8.01398,0,0,8.01219,8.01238,8.00697,0,0,7.87764,8.01076,8.01081,0,0,0,5.02107,0,0,0,0,8.02107,0,0,0,0,8.02107,0,0,0,0,8.02107,0,0,0,0,0,0,0,3.14159,1.13446,,3
2021_01_05_054542_694,,0,7.96078,7.9604,7.9604,0,0,7.9587,7.9589,7.95891,0,0,7.9579,7.95808,7.95816,0,0,7.95625,7.95649,7.92254,0,0,7.95536,7.95557,7.92843,0,0,0,4.96519,0,0,0,0,7.96518,0,0,0,0,7.96518,0,0,0,0,7.96518,0,0,0,0,0,0,0,2.85982,1.05474,,4
2021_01_05_054542_695,,0,8.03791,8.03794,8.03764,0,0,8.03587,8.03602,8.0361,0,0,8.03508,8.03519,8.0353,0,0,8.03351,8.03361,7.99065,0,0,7.93574,8.03277,7.98326,0,0,0,5.04245,0,0,0,0,8.04244,0,0,0,0,8.04244,0,0,0,0,8.04244,0,0,0,0,0,0,0,2.66623,0.844021,,3
2021_01_05_054542_696,,0,8.02559,8.02524,8.02528,0,0,8.0235,8.02369,8.02375,0,0,8.02269,8.02286,8.02296,0,0,8.0211,8.02126,7.99797,0,0,8.02025,8.02045,7.99217,0,0,0,3.03003,0,0,0,0,8.03002,0,0,0,0,8.03002,0,0,0,0,8.03002,0,0,0,0,0,0,0,2.68589,0.581803,,2
2021_01_05_054542_697,,0,8.06267,8.06277,8.06239,0,0,8.06062,8.06078,8.06084,0,0,8.05981,8.05994,8.06005,0,0,8.05829,8.0584,8.05575,0,0,8.01427,8.0568,8.05228,0,0,0,0,0,0,0,0,8.06714,0,0,0,0,8.06714,0,0,0,0,8.06714,0,0,0,0,0,0,0,3.14159,0.0872664,,4
2021_01_05_054543_698,,0,8.02526,8.02488,8.02491,0,0,8.02392,8.02404,8.0241,0,0,8.02233,8.0225,8.02257,0,0,8.02078,8.02097,7.96912,0,0,7.85429,8.01935,7.92527,0,0,0,5.02967,0,0,0,0,8.02966,0,0,0,0,8.02966,0,0,0,0,8.02966,0,0,0,0,0,0,0,3.14159,1.48353,,2
2021_01_05_054543_699,,0,7.06038,7.05991,7.06012,0,0,7.05882,7.05905,7.05845,0,0,7.05746,7.05762,7.05791,0,0,7.05583,7.0562,6.95341,0,0,7.05489,7.05506,6.9505,0,0,0,4.06479,0,0,0,0,7.06478,0,0,0,0,7.06478,0,0,0,0,7.06478,0,0,0,0,0,0,0,2.60714,1.31466,,3
2021_01_05_054543_700,,0,8.01188,8.01192,8.01162,0,0,8.00983,8.00997,8.01008,0,0,8.00904,8.00916,8.00928,0,0,8.00747,8.00757,7.93828,0,0,8.0066,8.006,7.90919,0,0,0,0,0,0,0,0,8.01632,0,0,0,0,8.01632,0,0,0,0,8.01632,0,0,0,0,0,0,0,2.21301,0.896445,,1
2021_01_05_054543_701,,0,8.03578,8.0358,8.03554,0,0,8.03373,8.03392,8.03401,0,0,8.03295,8.03311,8.03323,0,0,8.03137,8.03152,7.9906,0,0,8.03059,8.03072,7.98254,0,0,0,0,0,0,0,0,8.04027,0,0,0,0,8.04027,0,0,0,0,8.04027,0,0,0,0,0,0,0,2.0301,0.407816,,1
2021_01_05_055300_702,,0,8.00824,0,0,0,8.0076,8.00892,8.01036,8.01162,0,8.00786,8.0096,8.01102,8.01244,8.01338,0,7.8759,8.01132,8.01303,7.95119,0,0,0,7.88684,1.90779,0,3.01912,4.01912,2.01912,0,0,7.01911,8.01911,6.01912,0,0,8.01911,8.01911,8.01911,0,0,0,0,0,0,0,0,0,0,0,3.14159,0.785398,,8
2021_01_05_055300_703,,0,8.04702,0,0,0,8.04646,8.04777,8.04919,8.0505,0,8.04669,8.04846,8.04986,8.05129,8.05227,0,7.95279,8.05018,8.05159,8.00348,0,0,0,7.94333,7.09914,0,0,0,0,0,0,7.05795,8.05795,5.05795,0,0,8.05795,8.05795,8.05795,0,0,0,0,0,0,0,0,0,0,0,3.14159,0.436332,,1
2021_01_05_055300_704,,0,8.99576,0,0,0,8.99519,8.99649,8.99789,8.99913,0,8.99546,8.99719,8.99858,8.99998,9.0009,0,8.87277,8.99891,9.00065,8.96982,0,0,0,8.90484,2.89536,0,0,1.00669,0.00668764,0,0,0,9.00668,7.00668,0,0,9.00668,9.00668,9.00668,0,0,0,0,0,0,0,0,0,0,0,3.59729,0.581803,,2
2021_01_05_055300_705,,0,8.40967,0,0,0,8.40908,8.41037,8.41178,8.41306,0,8.40932,8.41106,8.41247,8.41388,8.41482,0,8.27894,8.41278,8.41454,8.38371,0,0,0,8.28921,2.30922,0,0,2.42054,2.42054,0,0,0,8.42054,6.42054,0,0,8.42054,8.42054,8.42054,0,0,0,0,0,0,0,0,0,0,0,3.61696,0.844021,,3
2021_01_05_055301_706,,0,8.01891,0,0,0,8.01841,8.01977,8.02119,8.02251,0,8.0187,8.02046,8.02188,8.02335,8.0243,0,7.86976,8.02215,8.02387,7.97096,0,0,0,7.8889,3.10055,0,0,3.02994,1.02994,0,0,7.02994,8.02994,6.02994,0,0,8.02994,8.02994,8.02994,0,0,0,0,0,0,0,0,0,0,0,3.42336,1.05474,,1
2021_01_05_055301_707,,0,8.99361,0,0,0,8.99308,8.99434,8.99574,8.99697,0,8.99334,8.99496,8.99634,8.99771,8.99875,0,8.8467,8.99668,8.99836,8.91776,0,0,0,8.83859,5.72543,0,4.00449,5.00449,3.00449,0,0,8.00449,9.00449,7.00449,0,0,9.00449,9.00449,9.00449,0,0,0,0,0,0,0,0,0,0,0,3.14159,1.13446,,6
2021_01_05_055301_708,,0,7.98655,0,0,0,7.98602,7.98728,7.98867,7.98997,0,7.98631,7.988,7.98936,7.99074,7.99174,0,7.84178,7.98972,7.99105,7.89591,0,0,0,7.83994,7.02947,0,2.99748,3.99748,1.99748,0,0,6.99748,7.99748,5.99748,0,0,7.99748,7.99748,7.99748,0,0,0,0,0,0,0,0,0,0,0,2.85982,1.05474,,6
2021_01_05_055301_709,,0,8.00511,0,0,0,8.00449,8.00583,8.00728,8.00856,0,8.0047,8.00647,8.0079,8.00935,8.01028,0,7.88115,8.00822,8.00991,7.92515,0,0,0,7.87156,7.02955,0,3.01602,3.01602,0,0,0,7.01602,8.01601,6.01602,0,0,8.01601,8.01601,8.01601,0,0,0,0,0,0,0,0,0,0,0,2.66623,0.844021,,7
2021_01_05_055301_710,,0,8.0188,0,0,0,8.01815,8.01947,8.02091,8.02219,0,8.01837,8.02011,8.02155,8.02296,8.02395,0,7.92384,8.02188,8.02331,7.96119,0,0,0,7.89514,7.105,0,1.02969,0,0,0,0,7.02969,8.02969,5.02969,0,0,8.02969,8.02969,8.02969,0,0,0,0,0,0,0,0,0,0,0,2.68589,0.581803,,8
2021_01_05_055301_711,,0,8.04961,0,0,0,8.04865,8.04996,8.05137,8.05273,0,8.04889,8.05067,8.05206,8.0532,8.05447,0,7.99189,8.05241,8.05385,8.05199,0,0,0,8.00002,7.10135,0,0,0,0,0,0,5.06016,8.06016,0,0,0,8.06016,8.06016,8.06016,0,0,0,0,0,0,0,0,0,0,0,3.14159,0.0872664,,1
2021_01_05_055301_712,,7.89908,8.85394,0,0,0,8.83532,8.8547,8.85608,8.85736,0,8.85363,8.85539,8.85682,8.85823,8.85917,0,8.75744,8.85713,8.85888,8.84361,0,0,0,8.77693,2.75354,0,0,0,0,0,0,0,8.86487,3.86487,0,0,8.86487,8.86487,8.86487,0,0,0,0,0,0,0,0,0,0,0,4.25309,0.407816,,2
2021_01_05_055301_713,,7.45745,8.37228,0,0,0,8.34064,8.37314,8.37455,8.37594,0,8.37213,8.37388,8.37529,8.37669,8.3777,0,8.2412,8.3756,8.37734,8.36208,0,0,0,8.24156,2.27199,0,0,0,1.38332,0,0,0,8.38331,6.38331,0,0,8.38331,8.38331,8.38331,0,0,0,0,0,0,0,0,0,0,0,4.07018,0.896445,,2
2021_01_05_055301_714,,0.517869,8.47591,0,0,0,8.47533,8.47671,8.47826,8.47951,0,8.47558,8.47732,8.47882,8.48004,8.4813,0,8.29743,8.47914,8.48087,8.45465,0,0,0,8.29678,3.55755,0,0,2.48694,1.48695,0,0,0,8.48694,6.48694,0,0,8.48694,8.48694,8.48694,0,0,0,0,0,0,0,0,0,0,0,3.67604,1.31466,,7
2021_01_05_055301_715,,0,8.99492,0,0,0,8.99439,8.99565,8.99705,8.99829,0,8.99465,8.99627,8.99765,8.99903,9.00006,0,8.7992,8.99799,8.99967,8.84552,0,0,0,8.86781,5.72674,0,4.0058,5.0058,3.0058,0,0,8.0058,9.0058,7.0058,0,0,9.0058,9.0058,9.0058,0,0,0,0,0,0,0,0,0,0,0,3.14159,1.48353,,7
2021_01_05_055301_716,,7.8172,7.81791,0,0,0,7.81742,7.81846,7.81999,7.82133,0,7.81744,7.81939,7.82092,7.82219,7.82311,0,7.63304,7.82094,7.82243,7.77078,0,0,0,7.63333,7.63209,0,2.82885,3.82885,0,0,0,6.82884,7.82884,5.82885,0,0,7.82884,7.82884,7.82884,0,0,0,0,0,0,0,0,0,0,0,2.60714,1.31466,,8
2021_01_05_055301_717,,0,8.02557,0,0,0,8.02505,8.02639,8.02778,8.02915,0,8.02531,8.02708,8.02851,8.02991,8.03086,0,7.94845,8.02884,8.03025,7.92689,0,0,0,7.93257,7.89448,0,0,0,0,0,0,7.03655,8.03655,0,0,0,8.03655,8.03655,8.03655,0,0,0,0,0,0,0,0,0,0,0,2.21301,0.896445,,6
2021_01_05_055301_718,,0,8.01866,0,0,0,8.01811,8.01942,8.02085,8.02213,0,8.01834,8.02009,8.02155,8.02296,8.02393,0,7.97213,8.02187,8.02331,7.95002,0,0,0,7.94569,7.03397,0,0,0,0,0,0,7.02969,8.02969,0,0,0,8.02969,8.02969,8.02969,0,0,0,0,0,0,0,0,0,0,0,2.0301,0.407816,,7
2021_01_05_055720_719,,7.98784,8.03447,8.03484,8.03453,0,7.10691,8.03519,8.03556,8.03573,0,0,8.03601,8.03717,8.03758,0,0,7.97639,8.03874,8.0391,0,0,7.88519,8.02252,7.92497,7.03644,0,2.0455,5.0455,1.0455,0,0,0.0455022,8.04549,4.0455,0,0,0,8.04549,8.04549,0,0,0,8.04549,0,0,0,0,0,0,0,3.14159,0.785398,,7
2021_01_05_055720_720,,8.0723,8.07314,8.07359,8.07331,0,7.09033,8.0739,8.07433,8.07455,0,0,8.07469,8.07587,8.07631,0,0,8.0374,8.07743,8.07788,0,0,7.90642,8.06689,7.98609,7.93066,0,0.0841975,2.0842,0,0,0,0.0841975,8.08419,0.0841975,0,0,0,8.08419,8.08419,0,0,0,8.08419,0,0,0,0,0,0,0,3.14159,0.436332,,6
2021_01_05_055720_721,,8.08224,8.12711,8.12756,8.12725,0,7.17868,8.12784,8.12829,8.12848,0,0,8.12863,8.12981,8.13026,0,0,8.06495,8.13135,8.13174,0,0,7.99502,8.11053,8.04024,8.13212,0,0,3.13816,1.13816,0,0,0,8.13816,4.13816,0,0,0,8.13816,8.13816,0,0,0,8.13816,0,0,0,0,0,0,0,3.59729,0.581803,,1
2021_01_05_055720_722,,7.98571,8.12703,8.12751,8.12724,0,8.07209,8.12778,8.12825,8.12848,0,0,8.12857,8.12982,8.1303,0,0,8.04213,8.1314,8.13187,0,0,7.93779,8.10541,8.02591,7.95071,0,0,4.13816,1.13816,0,0,0,8.13816,4.13816,0,0,0,8.13816,8.13816,0,0,0,8.13816,0,0,0,0,0,0,0,3.61696,0.844021,,1
2021_01_05_055720_723,,8.12625,8.12645,8.12675,8.12715,0,8.06699,8.12782,8.12823,8.12842,0,0,8.12856,8.12975,8.13021,0,0,8.03806,8.13132,8.13167,0,0,7.95172,8.08623,8.00964,8.13217,0,0,5.13816,1.13816,0,0,0,8.13816,4.13816,0,0,0,8.13816,8.13816,0,0,0,8.13816,0,0,0,0,0,0,0,3.42336,1.05474,,7
2021_01_05_055721_724,,7.83187,8.05602,8.05635,8.05684,0,7.11207,8.05749,8.05792,8.05812,0,0,8.05821,8.05932,8.05984,0,0,7.99673,8.06093,8.06134,0,0,7.89413,8.03481,7.93045,7.89615,0,1.06782,5.06781,1.06782,0,0,0,8.06781,4.06781,0,0,0,8.06781,8.06781,0,0,0,8.06781,0,0,0,0,0,0,0,3.14159,1.13446,,7
2021_01_05_055721_725,,7.95113,7.95147,7.95252,7.95225,0,7.02463,7.95285,7.95326,7.95352,0,0,7.95363,7.95485,7.9553,0,0,7.92464,7.95641,7.95681,0,0,7.78408,7.94443,7.81507,7.74536,0,1.96322,4.96322,0,0,0,0,7.96322,0,0,0,0,7.96322,7.96322,0,0,0,7.96322,0,0,0,0,0,0,0,2.85982,1.05474,,7
2021_01_05_055721_726,,8.19547,8.19628,8.19674,8.19643,0,7.40875,8.19707,8.1975,8.19774,0,0,8.19784,8.19902,8.19952,0,0,8.17993,8.20053,8.20103,0,0,8.11509,8.19554,8.15533,8.12775,0,0,0,0,0,0,0,7.20736,0,0,0,0,8.20736,8.20736,0,0,0,8.20736,0,0,0,0,0,0,0,3.14159,0.0872664,,8
2021_01_05_055721_727,,8.08237,8.12708,8.12758,8.12725,0,7.19124,8.12783,8.1283,8.12854,0,0,8.12858,8.12981,8.13028,0,0,8.0634,8.1313,8.13175,0,0,8.01591,8.11419,8.08486,8.13212,0,0,0,0,0,0,0,8.13816,4.13816,0,0,0,8.13816,8.13816,0,0,0,8.13816,0,0,0,0,0,0,0,4.25309,0.407816,,8
2021_01_05_055721_728,,8.0572,8.12696,8.12746,8.12724,0,7.16487,8.12775,8.12821,8.12844,0,0,8.12851,8.12978,8.13028,0,0,8.02087,8.13136,8.13185,0,0,7.93849,8.11876,8.04447,8.04155,0,0,0,1.13816,0,0,0,8.13816,4.13816,0,0,0,8.13816,8.13816,0,0,0,8.13816,0,0,0,0,0,0,0,4.07018,0.896445,,1
2021_01_05_055721_729,,8.12625,8.12645,8.12741,8.12715,0,7.99202,8.12805,8.12838,8.12842,0,0,8.12861,8.12981,8.13021,0,0,7.99159,8.13112,8.13156,0,0,7.94152,8.13153,8.13196,8.0505,0,0,5.13816,1.13816,0,0,0,8.13816,4.13816,0,0,0,8.13816,8.13816,0,0,0,8.13816,0,0,0,0,0,0,0,3.67604,1.31466,,7
2021_01_05_055721_730,,7.81386,8.01272,8.01306,8.01355,0,7.88603,8.01419,8.01462,8.01482,0,0,8.01492,8.01603,8.01654,0,0,7.84577,8.01764,8.01804,0,0,7.84481,7.90776,7.85377,7.84304,0,1.02452,5.02452,1.02452,0,0,0,8.02451,4.02452,0,0,0,8.02451,8.02451,0,0,0,8.02451,0,0,0,0,0,0,0,3.14159,1.48353,,7
